	Unnamed: 0	id	sentence	comment_cut	score	ratio
1620	1620	mxCYxomv9BI	같-&gt;갖	['같', 'gt', '갖']	0.0	0.0
1621	1621	mxCYxomv9BI	다만, 좀 비싸잖아요 ㅎ	['다만', '좀', '비싸잖아요']	0.3941224735976779	0.27
1622	1622	mxCYxomv9BI	아 솔찌키 오늘은 빨랐다 ㅇㅈ?	['아', '솔찌키', '오늘', '은', '빨랐다']	0.837453972283313	0.49
1623	1623	mxCYxomv9BI	칼형 나 채팅보고 왔섭	['칼', '형', '나', '채팅', '보고', '왔', '섭']	0.4538527111327125	0.25
1624	1624	mxCYxomv9BI	닉넴 잇섭의칼에서 잇섭의칼근무로ㄱㄱ	['닉넴', '잇', '섭', '의', '칼', '에서', '잇', '섭', '의', '칼', '근무', '로']	0.3339869107503136	0.16
1625	1625	mxCYxomv9BI	ㅇㅈ	[]	0.0	-0.0
1626	1626	mxCYxomv9BI	@잇섭의아이폰 하잉	['잇', '섭', '의', '아이폰', '하잉']	0.4234344080871303	0.25
1627	1627	mxCYxomv9BI	와.. 이거는.. 무슨....<br>빠른걸 넘어서 1등....ㄷㄷ	['와', '이', '거', '는', '무슨', '빠른', '걸', '넘어서', '1등']	0.6933130728922788	0.35
1628	1628	utfjS1zxZkc	그런데 정말 떡밥 회수도 안되어서 궁금한건데, 영화 초반에 여주의 계정이 다 막혀있던 이유가 안 나온게 이상하네요. 전부 비공개 계정으로 전환되어 있고...	['그런데', '정말', '떡밥', '회수', '도', '안되어서', '궁금한건데', '영화', '초반', '에', '여주', '의', '계정', '이', '다', '막혀있던', '이유', '가', '안', '나온게', '이상하네요', '전부', '비공개', '계정', '으로', '전환', '되어', '있고']	5.32816379383211	2.18
1629	1629	utfjS1zxZkc	요즘 한국영화들 보다가 이 영화를 보니 딱 한마디만 나오더군요 &quot;이게 영화다.&quot;	['요즘', '한국', '영화', '들', '보다가', '이', '영화', '를', '보니', '딱', '한마디', '만', '나오더군요', 'quot', '이', '게', '영화', '다', 'quot']	3.3955613992957723	1.49
1630	1630	utfjS1zxZkc	내가 영화보는 눈이 낮아서 그런가...다 칭찬하는데 나 혼자 긴장감 하나도 없는 개쌉노잼이라 실망하고 있었네..	['내', '가', '영', '화보', '는', '눈', '이', '낮아서', '그', '런가', '다', '칭찬', '하는데', '나', '혼자', '긴장감', '하나', '도', '없는', '개', '쌉', '노잼', '이라', '실망하고', '있었네']	2.9545718191153867	1.23
1631	1631	utfjS1zxZkc	리뷰 잘봤습니당ㅋㅋㅋ 말씀정말 잘하시네용ㅋㅋ 몇시간째 보고잇슺미다	['리뷰', '잘', '봤', '습', '니당', '말씀', '정말', '잘', '하시', '네', '용', '몇', '시간', '째', '보고잇슺미', '다']	4.468037681663066	2.03
1632	1632	utfjS1zxZkc	다른반전 딸 역할 배우가 31살이라는거	['다른', '반전', '딸', '역할', '배우', '가', '31', '살이', '라는', '거']	1.9305061921412872	0.97
1633	1633	utfjS1zxZkc	제가 새로운게 안 익숙해서 그런가 이러한 방식에 촬영기법은 감정전달이 차단된다고 느꼈었는데 ;; 음 ..보는 내내 제가 저 상황을 직접적으로 느낀다기 보다는 인터넷에 들어가 동영상을 틀어놓는다는 느낌이 강했었어요 ㅎ;;;	['제', '가', '새로운게', '안', '익숙해서', '그', '런가', '이러한', '방식', '에', '촬영', '기법', '은', '감정', '전달', '이', '차단', '된다고', '느꼈었는데', '음', '보는', '내내', '제', '가', '저', '상황', '을', '직접', '적', '으로', '느낀다기', '보다는', '인터넷', '에', '들어가', '동영상', '을', '틀어놓는다는', '느낌', '이', '강했었어요']	5.725886085036827	2.19
1634	1634	utfjS1zxZkc	이 영화가 마음에 드셨다면, 모던패밀리 시즌 6 의 16화를 추천드립니다 . 다른 느낌이지만 같은 형식으로 유쾌하게 이야기를 풀어냈거든요 !! ㅎㅎㅎㅎ	['이', '영화', '가', '마음', '에', '드셨다면', '모던패밀리', '시즌', '6', '의', '16', '화', '를', '추천', '드립니다', '다른', '느낌', '이지만', '같은', '형식', '으로', '유쾌하게', '이야기', '를', '풀어', '냈거든요']	4.368295624228884	1.81
