	Unnamed: 0	id	sentence	comment_cut	score	ratio
37	37	S0IgBPfJwUY	노래제목좀	['노래', '제목', '좀']	0.0	0.0
38	38	S0IgBPfJwUY	첫번째는 서울구경 마지막은 공조ost요	['첫', '번째', '는', '서울', '구경', '마지막', '은', '공조', 'ost', '요']	-0.34258042603906125	-0.17
39	39	CSBGOM94PD4	I want to go watch this because of Yoo Hae Jin I love him. Oh and btw Kim Joo Hyuk is also a major role in this movie but he&#39;s not in the trailer??	['I', 'want', 'to', 'go', 'watch', 'this', 'because', 'of', 'Yoo', 'Hae', 'Jin', 'I', 'love', 'him', 'Oh', 'and', 'btw', 'Kim', 'Joo', 'Hyuk', 'is', 'also', 'a', 'major', 'role', 'in', 'this', 'movie', 'but', 'he', '39', 's', 'not', 'in', 'the', 'trailer']	0.0	0.0
40	40	CSBGOM94PD4	millionaire first love guy is hot with his beard.😈	['millionaire', 'first', 'love', 'guy', 'is', 'hot', 'with', 'his', 'beard']	0.0	0.0
41	41	CSBGOM94PD4	Hyun Bin is the best!	['Hyun', 'Bin', 'is', 'the', 'best']	0.0	0.0
42	42	CSBGOM94PD4	christ that&#39;s an ugly sob	['christ', 'that', '39', 's', 'an', 'ugly', 'sob']	0.0	0.0
43	43	CSBGOM94PD4	Mending political boarders by way of buddy cop action comedies.  Korea, you&#39;re doing it right.	['Mending', 'political', 'boarders', 'by', 'way', 'of', 'buddy', 'cop', 'action', 'comedies', 'Korea', 'you', '39', 're', 'doing', 'it', 'right']	0.0	0.0
44	44	CSBGOM94PD4	This looks great &gt;O &lt;	['This', 'looks', 'great', 'gtO', 'lt']	0.0	0.0
45	45	CSBGOM94PD4	Rush Hour wannabe.....	['Rush', 'Hour', 'wannabe']	0.0	0.0
46	46	CSBGOM94PD4	Xentradi97 fair enough.	['Xentradi', '97', 'fair', 'enough']	0.0	0.0
47	47	CSBGOM94PD4	Rush hour was shit.  First one was decent but sucked balls after.  And besides, before Rush hour didn&#39;t invent buddy cop movies.   Bad boys, Lethal weapon, 48 hours, Red Heat and going back decades and decades.	['Rush', 'hour', 'was', 'shit', 'First', 'one', 'was', 'decent', 'but', 'sucked', 'balls', 'after', 'And', 'besides', 'before', 'Rush', 'hour', 'didn', '39', 't', 'invent', 'buddy', 'cop', 'movies', 'Bad', 'boys', 'Lethal', 'weapon', '48', 'hours', 'Red', 'Heat', 'and', 'going', 'back', 'decades', 'and', 'decades']	0.0	0.0
