	Unnamed: 0	id	sentence	comment_cut	score	ratio
76	76	Wd4v12BPjak	따뜻한 문재인 대장..	['따뜻한', '문재인', '대장']	1.9289709613544488	1.31
77	77	Wd4v12BPjak	문님 지지합니다! !!사람이 먼저인 나라에서 살고 싶습니다.	['문', '님', '지지', '합니다', '사람', '이', '먼저', '인', '나라', '에서', '살', '고', '싶습니다']	-1.0413634814692874	-0.49
78	78	Wd4v12BPjak	우리가꿈꾸는 나라 만들어줄사람이재명뿐이다.1811-1000.민주당경선콜센타        .휴대폰경선인등록 하시고.휴대폰투표합시다.젊은이들이여행동하고  .참여해야이재명과함께우리가살고싶은나라 만들어냅시다. 정의구현  .적폐청산.정치검찰청산.기득권의환관정치집단청산. 공정국가사회구현.우리힘을모아 이재명과함께이룹시다. 경선에서승리. 꿈을이룹시다.이재명을 한번믿어봅시다.언행일치로<br>보여주는사람.이재명 이 답이다.	['우리', '가', '꿈꾸는', '나라', '만들어줄', '사람', '이재명', '뿐', '이다', '18111000', '민주당', '경선', '콜', '센', '타', '휴대폰', '경선', '인', '등록', '하시고', '휴대폰', '투표', '합시다', '젊은이', '들', '이여', '행동', '하고', '참여', '해야', '이재명', '과', '함께', '우리', '가', '살고싶', '은나라', '만들어', '냅시다', '정의', '구현', '적폐', '청산', '정치검찰', '청산', '기득권', '의', '환관', '정치', '집단', '청산', '공', '정국', '가', '사회', '구', '현', '우리', '힘', '을', '모아', '이재명', '과', '함께', '이룹시다', '경선', '에서', '승리', '꿈', '을', '이룹시다', '이재명', '을', '한번', '믿어', '봅시다', '언행', '일치', '로', '보여주는', '사람', '이재명', '이', '답', '이다']	4.464679050040584	1.52
79	79	Wd4v12BPjak	대깨문♡♡	['대', '깨문']	0.0	0.0
80	80	Wd4v12BPjak	문재인님 감사합니다~♡	['문재인', '님', '감사합니다']	-0.07102903864555149	-0.05
81	81	Wd4v12BPjak	ㅈㅔ2의박근혜꼴만들지마시고약속대로탄핵전3회토론하세요 나라를책임질분이토론하나도피하면대통령이돼면뭘할수있겠어요?불리하면피하고유리하면앞장서고촛불도국민과당원이만들고문후보는가만히뒤에있다가다돼가니앞으로슥나와서 모든공을다가져가고토론은실체가밝혀질까봐피하고대통후보가이래가지고뭐할라구여?	['2', '의', '박근혜', '꼴', '만들지', '마시고', '약속', '대로', '탄핵', '전', '3회', '토론하세요', '나라', '를', '책임질', '분', '이', '토론', '하', '나', '도피', '하', '면', '대통령', '이', '돼면', '뭘', '할수있겠어요', '불리하면', '피하', '고', '유리하면', '앞장서고', '촛불', '도', '국민', '과', '당원', '이', '만들', '고문', '후보', '는', '가만히', '뒤', '에', '있다가다', '돼가니', '앞', '으로', '슥', '나', '와', '서', '모든', '공', '을', '다', '가져가고', '토론', '은', '실체', '가', '밝혀질까봐', '피하', '고', '대통', '후보', '가', '이래가지고', '뭐', '할라', '구', '여']	-4.7184478546569145e-15	-0.0
82	82	Wd4v12BPjak	민주당내부에서 탄핵전 토론은 정치적부담이 크다는 의견이 많다는 기사는 못보셨나봐요. 이시장 본인도 잘 알고 계실텐데요. 그리고 민주당내에서 결정 한건데 문재인한테 다 덮어씌우면 되나요. 토론을 안 하겠다는것도 아니고 총9번하기로 했잖아요. 문재인은 말못하고 이재명은 말잘한다는 생각이 밑바탕에 있으신것 같은데 당신 생각처럼 문재인이 말도 못하는데 사법고시 차석으로 합격하고 경희대 총학시절 박정희정권 독재 반대하는 민주화운동에 앞장섰고 전두환정권에 반대하여 인권변호사하면서 미문화원방화사건  변호도 하고 노무현탄핵때 변호도 했습니까?<br>촛불 공이요? 촛불에 나온 사람들은 쎄빠지게 촛불 들고 나와서 저들한테 빌미 안 주려고 참고 또 참습니다.그래서 평화적시위 하는거고요. 이석기 석방하라.한상균석방하라. 이런말 하는분들 보면 늘 조마조마합니다. 촛불이 변질 되었다 이런쪽으로 여론이 변할까봐요.그리고 탄핵 될까 안될까 걱정하고 있는데 이런 상황에서 탄핵전 토론이요?? 저들한테 무슨 빌미를 주려고 합니까. 진정으로 진보정권이 정권교체되길 바라신다면 제발 숲을 보싶시오. 어떻게 잡은 기회인데 이러십니까.	['민주당', '내부', '에서', '탄핵', '전', '토론', '은', '정치', '적', '부담', '이', '크다는', '의견', '이', '많다는', '기사', '는', '못', '보셨나', '봐요', '이', '시장', '본인', '도', '잘', '알', '고', '계실텐데요', '그리고', '민주', '당내', '에서', '결정', '한건데', '문재인', '한테', '다', '덮어', '씌우면', '되나요', '토론', '을', '안', '하겠다는것도', '아니고', '총', '9', '번하기로', '했잖아요', '문재인', '은', '말못하고', '이재명', '은', '말잘', '한다는', '생각', '이', '밑바탕', '에', '있으신', '것', '같은데', '당신', '생각', '처럼', '문재인', '이', '말', '도', '못', '하는데', '사법고시', '차석', '으로', '합격', '하고', '경희대', '총', '학', '시절', '박정희', '정권', '독재', '반대', '하는', '민주화', '운동', '에', '앞장섰고', '전두환정권', '에', '반대', '하여', '인권', '변호사', '하면서', '미', '문화원', '방화', '사건', '변호', '도', '하고', '노무현', '탄핵', '때', '변호', '도', '했습니까', '촛불', '공이', '요', '촛불', '에', '나온', '사람', '들', '은', '쎄', '빠지게', '촛불', '들고', '나와서', '저', '들', '한테', '빌', '미', '안', '주', '려고', '참고', '또', '참습니다', '그래서', '평화', '적', '시위', '하는거고요', '이석기', '석방', '하', '라', '한', '상균', '석방', '하', '라', '이런', '말', '하는', '분', '들', '보면', '늘', '조마조마합니다', '촛불', '이', '변질', '되었다', '이런', '쪽', '으로', '여론', '이', '변할까봐', '요', '그리고', '탄핵', '될까', '안될까', '걱정', '하고', '있는데', '이런', '상황', '에서', '탄핵', '전', '토론', '이', '요', '저', '들', '한테', '무슨', '빌', '미를', '주', '려고', '합', '니까', '진정', '으로', '진보', '정권', '이', '정권', '교체', '되길', '바라신다면', '제발', '숲', '을', '보싶시오', '어떻게', '잡은', '기회', '인데', '이러십니까']	-5.377197038281602	-1.62
83	83	Wd4v12BPjak	문후보님 머리 염색 잘하셨습니다 <br>보기 좋습니다 <br>발음도 한결 나아지셨습니다<br>끝까지 응원하겠습니다	['문', '후보', '님', '머리', '염색', '잘', '하셨습니다', '보기', '좋습니다', '발음', '도', '한결', '나아지셨습니다', '끝', '까지', '응원', '하겠습니다']	2.3652123889719685	1.06
84	84	Wd4v12BPjak	억울한 국민이 더 이상 없는 세상이 오기를 바랍니다	['억울한', '국민', '이', '더', '이상', '없는', '세상', '이', '오기', '를', '바랍니다']	-4.584059348440364	-2.25
85	85	Wd4v12BPjak	새시대를 여는 첫차로 문재인으로 가봅시다	['새', '시대', '를', '여', '는', '첫', '차로', '문재인', '으로', '가봅시다']	-0.07102903864555304	-0.04
86	86	Wd4v12BPjak	엄궁동 살인사건의 범인으로 몰린 사람들의 무죄를 확신했고 가장 한이 되었던 사건 이였다면 노무현대통령 때 그 사람들 구하셨어야 하지 않나요? 그때는 왜 안했나요? 바빠서 못했나요? 까먹고 안했나요? <br>대통령 되어서 할려고 안했나요?<br>엄궁동 사건을 박준영 변호사가 재심 성공 해서 무죄 판결 받으면 문재인씨는? 진짜 문죄인 • • •	['엄궁동', '살인', '사건', '의', '범인', '으로', '몰린', '사람', '들', '의', '무죄', '를', '확신', '했고', '가장', '한', '이', '되었던', '사건', '이였다면', '노무현', '대통령', '때', '그', '사람', '들', '구', '하셨어야', '하지', '않나요', '그때', '는', '왜', '안', '했나요', '바빠서', '못', '했나요', '까먹고', '안', '했나요', '대통령', '되어서', '할려고', '안', '했나요', '엄궁동', '사건', '을', '박준영', '변호사', '가', '재심', '성공', '해서', '무죄', '판결', '받으면', '문재인', '씨', '는', '진짜', '문죄인']	-0.7170705316177688	-0.26
87	87	Wd4v12BPjak	우리와 같은사람<br>우리룰 위해 싸워줄 사람 😊	['우리', '와', '같은', '사람', '우리', '룰', '위해', '싸워줄', '사람']	-0.25802718225298105	-0.13
88	88	Wd4v12BPjak	ㅠㅠㅠㅠ문재인♡	['문재인']	-0.07102903864555149	-0.07
89	89	Wd4v12BPjak	참 따뜻한분 이란게 그냥 보이네요	['참', '따뜻한', '분', '이란', '게', '그냥', '보이네요']	2.0	1.08
90	90	Wd4v12BPjak	엄궁동 살인사건의 범인으로 몰린 사람들의 무죄를 확신했고 가장 한이 되었던 사건 이였다면 노무현대통령 때 그 사람들 구하셨어야 하지 않나요? 그때는 왜 안했나요? 바빠서 못했나요? 까먹고 안했나요? <br>대통령 되어서 할려고 안했나요?<br>엄궁동 사건을 박준영 변호사가 재심 성공 해서 무죄 판결 받으면 문재인씨는? 진짜 문죄인 • • •	['엄궁동', '살인', '사건', '의', '범인', '으로', '몰린', '사람', '들', '의', '무죄', '를', '확신', '했고', '가장', '한', '이', '되었던', '사건', '이였다면', '노무현', '대통령', '때', '그', '사람', '들', '구', '하셨어야', '하지', '않나요', '그때', '는', '왜', '안', '했나요', '바빠서', '못', '했나요', '까먹고', '안', '했나요', '대통령', '되어서', '할려고', '안', '했나요', '엄궁동', '사건', '을', '박준영', '변호사', '가', '재심', '성공', '해서', '무죄', '판결', '받으면', '문재인', '씨', '는', '진짜', '문죄인']	-0.7170705316177688	-0.26
91	91	Wd4v12BPjak	안니정	['안니', '정']	1.0	0.77
92	92	Wd4v12BPjak	안철수가 썰전 나와서 국민 중심해놓고 오늘 바로 국회의원 중심 개헌 떠든 것 보고 절망했다ᆢ	['안철수', '가', '썰전', '나와서', '국민', '중심', '해놓고', '오늘', '바로', '국회의원', '중심', '개헌', '떠든', '것', '보고', '절망', '했다']	-3.7227062322935742	-1.67
93	93	Wd4v12BPjak	박지원과 구태정치인들에게 둘러싸여 정치를 배우니 점점 비슷해지고 ~~예전 초심은 이미 다 없어진듯합니다	['박지원', '과', '구태', '정치인', '들', '에게', '둘러싸여', '정치', '를', '배우니', '점점', '비슷해지고', '예전', '초심', '은', '이미', '다', '없어진듯', '합니다']	1.999999999999999	0.88
