	Unnamed: 0	id	sentence	comment_cut	score	ratio
719	719	u1osU9SFGns	그나마 한국영화중에선 제일 재밌던데 ;	['그나마', '한국영', '화중', '에선', '제일', '재밌던데']	-2.7697084783921584	-1.56
720	720	u1osU9SFGns	강동원연기가그렇게이상한가 난멋지기만하든데	['강동원', '연기', '가', '그렇게', '이상한가', '난', '멋지기만', '하든데']	-0.0856731210745807	-0.05
721	721	u1osU9SFGns	김엄마가 배신할꺼라는걸 알았던건 미리 도청장치같은 요소를 설치해놨던것 같은데요. &#39; 그래서 나를 건질꺼야 김엄마를 건질꺼야? &#39; 했던거는 둘이한 얘기를 들었다는거고 도청설치를 했으면 그 부하가 아니라 김엄마쪽에 해놨었겠죠? 그럼 박장군이랑 계획도 다 들었던거고. 오히려 그런 치밀함들을 보여주지않아서 더 스릴있던데요 더 능구렁이같고	['김', '엄마', '가', '배신', '할꺼라', '는걸', '알았던건', '미리', '도청장치', '같은', '요소', '를', '설치', '해놨던것', '같은데요', '39', '그래서', '나를', '건질꺼야', '김', '엄마', '를', '건질꺼야', '39', '했던거는', '둘이한', '얘기', '를', '들었다는거고', '도청', '설치', '를', '했으면', '그', '부하', '가', '아니라', '김', '엄마', '쪽', '에', '해놨었겠죠', '그럼', '박', '장군', '이랑', '계획', '도', '다', '들었던거고', '오히려', '그런', '치밀함', '들을', '보여주지', '않아서', '더', '스릴', '있던데요', '더', '능구렁이', '같고']	-0.8131356919248143	-0.29
722	722	u1osU9SFGns	오늘 보고 왔습니다. 좋지도 나쁘지도 않았습니다 딱 킬링타임용 영화 같아요.. 가족들도 그냥저냥 볼만 했다네요. 나오고나서 이병헌 연기 좋네라는 생각부터 들었는데 사람 생각이 대부분 비슷한가봐요	['오늘', '보고', '왔습니다', '좋지도', '나쁘지도', '않았습니다', '딱', '킬링타임', '용', '영화', '같아요', '가족', '들', '도', '그냥', '저', '냥', '볼', '만', '했다네요', '나오고나서', '이병헌', '연기', '좋', '네', '라는', '생각', '부터', '들었는데', '사람', '생각', '이', '대부분', '비슷한', '가봐요']	-1.4269865823844712	-0.56
723	723	u1osU9SFGns	이 영화 제목이 마스터인 이유좀 누가 제게 설명좀....<br>개인적으로 먼치킨이 어울리다 봄...	['이', '영화', '제목', '이', '마스터', '인', '이유', '좀', '누가', '제', '게', '설명', '좀', '개인', '적', '으로', '먼치킨', '이', '어울리다', '봄']	1.463496575227549	0.64
724	724	u1osU9SFGns	이승언 영화 홍보는 &#39;각자 분야의 최고 마스터 3인이 건국 이래 최대 게이트를 놓고 벌이는 통쾌한 심리추격전&#39;같은거 였어요. 근데 홍보는 그렇게 해놓고 왜 막상 영화는 마스터랑 상관없는 내용이었는지ㅋㅋㅋㅋ 마스터가 진짜 나오지도 않고 무슨 분야 마스턴지도 모르겠고	['이승', '언', '영화', '홍보', '는', '39', '각자', '분야', '의', '최고', '마스터', '3', '인', '이', '건국', '이래', '최대', '게이트', '를', '놓고', '벌이는', '통쾌한', '심리', '추', '격전', '39', '같은거', '였어요', '근데', '홍보', '는', '그렇게', '해놓고', '왜', '막상', '영화', '는', '마스터', '랑', '상관없는', '내용', '이었는지', '마스터', '가', '진짜', '나오지도', '않고', '무슨', '분야', '마', '스턴', '지도', '모르겠고']	2.025260856117832	0.74
725	725	u1osU9SFGns	제 기억이 정확한진 모르겠지만 제목을 띄우는것도 오프닝이 아닌 엔딩에서였던 걸 보면 제목도 영화 아만들고 막 지은게 아닐까 싶을 정도입니다	['제', '기억', '이', '정확한진', '모르겠지만', '제목', '을', '띄우는것도', '오프닝', '이', '아닌', '엔딩', '에서', '였던', '걸', '보면', '제목', '도', '영화', '아만', '들', '고', '막', '지은', '게', '아닐까', '싶을', '정도', '입니다']	-1.4153872119665465	-0.57
726	726	u1osU9SFGns	난 재밌었는데	['난', '재밌었는데']	0.5496558633742727	0.42
727	727	u1osU9SFGns	핵노잼ㅅㅂ	['핵', '노잼']	-1.0	-0.77
728	728	u1osU9SFGns	제가 느낀걸 완벽하게 나타내주셨네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 구독하고 가요	['제', '가', '느낀', '걸', '완벽하게', '나타내주셨네요', '구독', '하고', '가요']	-1.1050686836487962	-0.57
