	Unnamed: 0	id	sentence	comment_cut	score	ratio
591	591	-cTmoxTcHZk	Best cast ever! I love you Thomas, Ki hong and Dylan!!!	['Best', 'cast', 'ever', 'I', 'love', 'you', 'Thomas', 'Ki', 'hong', 'and', 'Dylan']	0.0	0.0
592	592	-cTmoxTcHZk	"<a href=""https://www.youtube.com/watch?v=-cTmoxTcHZk&amp;t=0m06s"">0:06</a>초에 &quot;불꽃 카리스마 민호&quot; 이거 보고 저만그거생각났습니까.... 불꽃 콰리쓰마 민호우!"	['006초', '에', 'quot', '불꽃', '카리스마', '민호', 'quot', '이', '거', '보고', '저만', '그거', '생각났습니까', '불꽃', '콰리쓰마', '민', '호우']	2.381495226027313	1.07
593	593	-cTmoxTcHZk	어쩜 셋다 저리 귀엽고 잘생겼을까ㅠㅠ	['어쩜', '셋', '다', '저리', '귀엽고', '잘생겼을까']	2.0	1.12
594	594	-cTmoxTcHZk	"<a href=""https://www.youtube.com/watch?v=-cTmoxTcHZk&amp;t=2m17s"">2:17</a> 진짜 미쳤다..ㅋㅋㅋㅋ"	['217', '진짜', '미쳤다']	0.5676563763294841	0.38
595	595	-cTmoxTcHZk	엌ㅋㅋㅋㅋㅋㅋㅋ썸네일 기홍님 너무 귀여운거 아닌가요ㅠㅠㅠㅠㅠㅠㅠ	['엌', '썸네일', '기홍', '님', '너무', '귀여운거', '아닌가요']	1.3686108938837998	0.74
596	596	-cTmoxTcHZk	기홍아 어흐흑	['기홍', '아', '어흐흑']	0.8040187194200044	0.54
597	597	-cTmoxTcHZk	뉴트 너무좋아요..ㅜㅜㅜㅜㅜㅜㅜ 씹덕사.. 개잘생겨써ㅜㅜㅜ♡♡♡	['뉴트', '너무', '좋아요', '씹덕', '사', '개', '잘생겨', '써']	2.7049031693305916	1.42
598	598	-cTmoxTcHZk	이기홍 쏴랑한돠 짜슥아!!	['이기홍', '쏴랑', '한', '돠', '짜슥', '아']	1.2490024736618386	0.7
599	599	-cTmoxTcHZk	전 영화보는데 집중하다 보니까 콜라도 안먹어서 화장실도 안가고 팝콘도 별로 안먹고!ㅋㅋㅋㅋ	['전', '영화', '보는데', '집중', '하다', '보', '니까', '콜라', '도', '안', '먹어서', '화장실', '도', '안', '가고', '팝콘', '도', '별로', '안', '먹고']	2.8709421313824306	1.25
600	600	-cTmoxTcHZk	"<a href=""https://www.youtube.com/watch?v=-cTmoxTcHZk&amp;t=1m19s"">1:19</a> <br>토마스 가즈아"	['119', '토마스', '가즈', '아']	0.5250283177444423	0.33
601	601	-cTmoxTcHZk	봤는데 즁말로 재밌었어요	['봤는데', '즁', '말로', '재밌었어요']	0.8102523357998602	0.51
602	602	-cTmoxTcHZk	가즈아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그쵸 좋은말이죠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['가즈아그쵸', '좋은', '말', '이', '죠']	2.0	1.18
603	603	-cTmoxTcHZk	ㅠㅠ메이즈러너 갓작ㅠㅠ특히 1편은 꼭 보고 읽으시길ㅠ	['메이즈', '러너', '갓', '작', '특히', '1', '편', '은', '꼭', '보고', '읽으시길']	2.5125288104645938	1.23
604	604	-cTmoxTcHZk	가즈아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋ	['가즈', '아']	0.0	0.0
605	605	-cTmoxTcHZk	아..ㅠㅠㅜ 너무 아쉽다 4편 제발나와라	['아', '너무', '아쉽다', '4', '편', '제발', '나와라']	-0.4354078255362046	-0.24
