	Unnamed: 0	id	sentence	comment_cut	score	ratio
116	116	fFbyfJqfhQM	오늘 밥 못먹는다	['오늘', '밥', '못', '먹는다']	0.3755438044278541	0.23
117	117	fFbyfJqfhQM	왜? 아직 안끝났다는 느낌들지?	['왜', '아직', '안', '끝났다는', '느낌', '들', '지']	0.4727156330616914	0.26
118	118	fFbyfJqfhQM	그래봤자 다스베이더 행님에게는 껌임	['그래', '봤자', '다스베이더', '행', '님', '에게는', '껌임']	0.548807101006646	0.3
119	119	fFbyfJqfhQM	큼..이거본 저는 아빠옆에서 잔답니다...	['큼이거', '본', '저', '는', '아빠', '옆', '에서', '잔답니다']	0.14352412150709987	0.08
120	120	fFbyfJqfhQM	에일리언대 프레데터 게임에서는 에일리언성체가 프레데터랑 뜨면 호구되던데..	['에일리언', '대', '프레데터', '게임', '에서는', '에일리언', '성체', '가', '프레데터', '랑', '뜨면', '호구', '되던데']	1.473478025990699	0.7
121	121	fFbyfJqfhQM	오늘 잠 못자겠다...	['오늘', '잠', '못자겠다']	0.3755438044278541	0.25
122	122	fFbyfJqfhQM	이거보니까 갚자기 배가 아프네	['이', '거보', '니까', '갚자기', '배', '가', '아프네']	-0.21998868608539568	-0.12
123	123	fFbyfJqfhQM	에일리언이ㅜ거이 가지못하는게ㅜ없다는데 하늘은 어떤가요?	['에일리언', '이', '거', '이', '가지못하는게', '없다는데', '하늘', '은', '어떤', '가요']	0.7184900652601317	0.36
124	124	fFbyfJqfhQM	씨벌럼의 에일리언 새끼들 ㄷㄷ	['씨벌럼', '의', '에일리언', '새끼', '들']	0.14570274372627814	0.09
125	125	fFbyfJqfhQM	체스트 버스터 처음 나왔을때 주변보는데 표정이 막<br>&quot;씌...X 뭘꼬라봐 이것들아&quot; <br>라는 표정으로 둘러보던데	['체스', '트', '버스터', '처음', '나왔을', '때', '주변', '보는데', '표정', '이', '막', 'quot', '씌', 'X', '뭘꼬라봐', '이', '것', '들', '아', 'quot', '라는', '표정', '으로', '둘러보던데']	2.07570545146968	0.87
