,id,sentence,comment_cut,score,ratio
1702,YPIKdqgaRLc,지금까지한 커퍼중에 제일 맘에들어요!!!!,"['지금', '까지', '한', '커퍼', '중', '에', '제일', '맘', '에', '들어요']",0.6052529815052439,0.3
1703,YPIKdqgaRLc,이건 역대급 메이크업이다 ...,"['이건', '역대', '급', '메이크업', '이다']",1.695082032815893,1.0
1704,YPIKdqgaRLc,헐...완전 똑같아..ㄷㄷ,"['헐', '완전', '똑같아']",1.0244535361002558,0.69
1705,YPIKdqgaRLc,와우,['와우'],-0.2626045926325028,-0.26
1706,YPIKdqgaRLc,"진짜 사배님은 특징을 잘 캐치해서 표현을 잘하시는거 같음 메이크업뿐만 아니라 메이크업 후에 그 캐릭터의 특유의 표정, 행동을 묘사하는거 보면 알수있음 <br>결론: Take me unnie😭😭 plz🙏🙏","['진짜', '사배', '님', '은', '특징', '을', '잘', '캐치', '해서', '표현', '을', '잘', '하시는거', '같음', '메이크업', '뿐', '만', '아니라', '메이크업', '후', '에', '그', '캐릭터', '의', '특유', '의', '표정', '행동', '을', '묘사', '하는거', '보면', '알수있음', '결론', 'Take', 'me', 'unnie', 'plz']",5.315545095664664,2.06
1707,YPIKdqgaRLc,날 가져요 언니 존나 웃기네,"['날', '가져요', '언니', '존나', '웃기', '네']",0.17566637697992837,0.1
1708,YPIKdqgaRLc,와...오로지 음영만으로 저런 느낌을 만들 수 있다는게 엄청 놀랍네요...이사배님 진짜 대답합니당 감탄👍🏻👍🏻,"['와', '오로지', '음영', '만으로', '저런', '느낌', '을', '만들', '수', '있다는게', '엄청', '놀랍네요', '이사배', '님', '진짜', '대답', '합니당', '감탄']",4.745994305576211,2.1
1709,YPIKdqgaRLc,와...,['와'],0.0,0.0
1710,YPIKdqgaRLc,언니..말레피센트 영화 리뷰인줄 알았잖아요...그래서 누구 리뷰인가하고 보고 있었는데 이사배라길래...........!!,"['언니', '말레피센트', '영화', '리뷰', '인', '줄', '알았잖아요', '그래서', '누구', '리뷰', '인가', '하고', '보고', '있었는데', '이사배', '라', '길', '래']",1.8126800176839364,0.8
1711,YPIKdqgaRLc,&#39;말레피센트 분장한 안젤리나 졸리&#39;커버 메이크업,"['39', '말레피센트', '분장', '한', '안젤리나', '졸리', '39', '커버', '메이크업']",2.00235741510454,1.02
1712,YPIKdqgaRLc,이게진짜딱정답,"['이', '게', '진짜', '딱', '정답']",0.4712840857855063,0.28
