,id,sentence,comment_cut,score,ratio
1862,ESEkRaaZQtc,두더지 엄마가 두더지를 때린 수<br>👇<br>👇<br>👇<br>👇 <br>👇 👉👉👉👉👉Good<br>어디가,"['두더지', '엄마', '가', '두더지', '를', '때린', '수', 'Good', '어디가']",-1.5337867714101736,-0.78
1863,ESEkRaaZQtc,"<a href=""https://www.youtube.com/watch?v=ESEkRaaZQtc&amp;t=4m25s"">4:25</a>ㅋ",['425'],0.0,0.0
1864,ESEkRaaZQtc,처음에 엄청 주우시겟다 발가락쌤 불쌍해ㅠㅠ,"['처음', '에', '엄청', '주우시겟다', '발가락', '쌤', '불쌍해']",-0.9035784215994885,-0.49
1865,ESEkRaaZQtc,급식왕사랑해요😍😀😁😂😄😘🤑🤓,"['급식', '왕', '사랑', '해', '요']",0.11134966600388285,0.07
1866,ESEkRaaZQtc,두더지가 키가않큰이유가 있어 ㅠㅠ,"['두더지', '가', '키', '가', '않', '큰', '이유', '가', '있어']",-1.0553693484919493,-0.54
1867,ESEkRaaZQtc,꿀잼!,['꿀잼'],1.0,1.0
1868,ESEkRaaZQtc,저요그영화봤는데<br>마지막에 아쿠아맨이  왕이되요 얼마나 재밌던지,"['저', '요', '그', '영화', '봤는데', '마지막', '에', '아쿠아', '맨', '이', '왕', '이', '되요', '얼마나', '재밌던지']",-0.7173042993599718,-0.33
1869,ESEkRaaZQtc,급식왕꿀잼,"['급식', '왕', '꿀잼']",1.111349666003883,0.75
1870,ESEkRaaZQtc,5분40초에 뚜띠모띠 사진 있음,"['5분', '40초', '에', '뚜띠', '모', '띠', '사진', '있음']",-1.8121666073853442,-0.95
1871,ESEkRaaZQtc,급식왕진짜재미있어용ㅋㅋ,"['급식', '왕', '진짜', '재미있어용']",0.13074272537870646,0.08
1872,ESEkRaaZQtc,꿀<br>꿀<br>꿀<br>꿀<br>잼<br>잼<br>잼<br>잼,"['꿀꿀', '꿀꿀', '잼잼잼잼']",0.0,0.0
1873,ESEkRaaZQtc,ㅅㄴ,[],0.0,-0.0
1874,ESEkRaaZQtc,"<a href=""https://www.youtube.com/watch?v=ESEkRaaZQtc&amp;t=0m30s"">0:30</a> 저거 합성이예요???","['030', '저', '거', '합성', '이', '예요']",-0.3181756795214004,-0.18
1875,ESEkRaaZQtc,부랄을 터트린다곤 안했네ㅋㅋㅋㅋㅋㅋㅋㅋ,"['부랄', '을', '터트', '린다', '곤', '안', '했네']",-0.4824958469415656,-0.26
1876,ESEkRaaZQtc,전 구독했는데 왜 독감이 걸릴까요..?ㅠㅠ,"['전', '구독', '했는데', '왜', '독감', '이', '걸릴까', '요']",-1.70609479286119,-0.9
1877,ESEkRaaZQtc,두더지머마가 가이,"['두더지', '머', '마가', '가이']",-0.6963335861185235,-0.43
1878,ESEkRaaZQtc,"<a href=""https://www.youtube.com/watch?v=ESEkRaaZQtc&amp;t=5m13s"">5:13</a> 뚜띠모띠 ㅋㅋㅋㅋ","['513', '뚜띠', '모', '띠']",-0.5497719478586871,-0.34
1879,ESEkRaaZQtc,눈알마녀가 무섭네요,"['눈알', '마녀', '가', '무섭네요']",-1.5457382369039774,-0.96
1880,ESEkRaaZQtc,"<a href=""https://www.youtube.com/watch?v=ESEkRaaZQtc&amp;t=6m02s"">6:02</a> 손빼는데??ㅋㅋㅋㅋㅋ","['602', '손', '빼는데']",0.0,0.0
1881,ESEkRaaZQtc,더지 몸 톡톡 트로피더지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['더', '지', '몸', '톡톡', '트로피', '더', '지']",0.0,0.0
1882,ESEkRaaZQtc,이제티라노도 멤버인가??,"['이', '제', '티라노', '도', '멤버', '인가']",-1.0322677948002528,-0.58
1883,ESEkRaaZQtc,옛날엔 이 채널 이름도 뚜띠모띤가 했는데(추억),"['옛날', '엔', '이', '채널', '이름', '도', '뚜띠모띤', '가', '했는데', '추억']",-0.9186614243324155,-0.46
1884,ESEkRaaZQtc,아쿠아멘 영화 봤는데...,"['아쿠아', '멘', '영화', '봤는데']",-0.3445011195281517,-0.22
1885,ESEkRaaZQtc,와...열심히네요 ㄷㄷ 추을텐데...ㅠㅠ발가락쌤 홧팅!!!,"['와', '열심히', '네', '요', '추을텐데', '발가락', '쌤', '홧팅']",-0.11361639577580862,-0.06
1886,ESEkRaaZQtc,아쿠아멘영화 ㅋㅋㅋㅋ,"['아쿠아', '멘', '영화']",-0.2960149330267798,-0.2
1887,ESEkRaaZQtc,동상됨 ㅋㅋ,"['동상', '됨']",0.07774075623605148,0.06
1888,ESEkRaaZQtc,유튜브 자막무엇,"['유튜브', '자막', '무엇']",-0.6276307823477262,-0.42
1889,ESEkRaaZQtc,지금 팥 붕어빵 먹고 있는데에.....?,"['지금', '팥', '붕어빵', '먹고', '있는데에']",-0.2295293673822149,-0.14
1890,ESEkRaaZQtc,아동학대 ㄴㄴ,['아동학대'],0.0,0.0
